"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Min05"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","site","sensitpc_Avg","sensitke_Avg","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","","","",""
"","","WVc","WVc","WVc","Avg","Avg","Smp","Avg","Avg","Tot"
"2016-01-08 21:15:00",5828,2.148,156.2,8.98,1.508,0.848,1003,0,0,0
"2016-01-08 21:20:00",5829,1.77,150.3,5.957,1.156,0.38,1003,0,0,0
"2016-01-08 21:25:00",5830,1.719,144.3,3.778,0.94,0.234,1003,0,0,0
"2016-01-08 21:30:00",5831,2.055,148.1,3.818,1.684,0.936,1003,0,0,0
"2016-01-08 21:35:00",5832,2.138,144.5,3.02,1.751,1.037,1003,0,0,0
"2016-01-08 21:40:00",5833,2.082,151.6,6.414,1.596,0.96,1003,0,0,0
"2016-01-08 21:45:00",5834,2.058,170.7,6.24,1.583,1.045,1003,0,0,0
"2016-01-08 21:50:00",5835,1.754,182.606,4.67,1.135,0.635,1003,0,0,0
"2016-01-08 21:55:00",5836,1.527,164.3,5.84,1.066,0.267,1003,0,0,0
"2016-01-08 22:00:00",5837,1.364,172.6,4.118,0.294,0.119,1003,0,0,0
"2016-01-08 22:05:00",5838,0.813,179.8,13.52,0.073,0.036,1003,0,0,0
"2016-01-08 22:10:00",5839,1.082,187.162,5.851,0,0,1003,0,0,0
"2016-01-08 22:15:00",5840,1.052,166.3,23.61,0.224,0.101,1003,0,0,0
"2016-01-08 22:20:00",5841,1.343,89.4,4.082,1.402,0.893,1003,0,0,0
"2016-01-08 22:25:00",5842,1.223,94.4,9.84,1.343,0.828,1003,0,0,0
"2016-01-08 22:30:00",5843,2.276,90.3,7.342,1.676,1.038,1003,0,0,0
"2016-01-08 22:35:00",5844,2.151,106.7,6.606,1.426,0.658,1003,0,0,0
"2016-01-08 22:40:00",5845,2.346,98,7.919,1.786,0.739,1003,0,0,0
"2016-01-08 22:45:00",5846,2.116,131.7,6.78,1.674,1.221,1003,0,0,0
"2016-01-08 22:50:00",5847,2.372,133.6,7.266,1.943,1.298,1003,0,0,0
"2016-01-08 22:55:00",5848,2.612,128.3,7.072,2.071,1.413,1003,0,0,0
"2016-01-08 23:00:00",5849,2.452,114.4,3.711,1.975,1.059,1003,0,0,0
"2016-01-08 23:05:00",5850,2.503,119.2,4.664,2.146,1.327,1003,0,0,0
"2016-01-08 23:10:00",5851,2.538,141,7.544,1.895,1.266,1003,0,0,0
"2016-01-08 23:15:00",5852,2.418,153.4,8.11,1.887,1.279,1003,0,0,0
"2016-01-08 23:20:00",5853,2.396,128.3,5.758,1.807,1.146,1003,0,0,0
"2016-01-08 23:25:00",5854,2.49,145.4,6.805,2.028,1.407,1003,0,0,0
"2016-01-08 23:30:00",5855,2.724,161.3,2.385,2.05,1.373,1003,0,0,0
"2016-01-08 23:35:00",5856,2.724,164.8,5.313,2.108,1.477,1003,0,0,0
"2016-01-08 23:40:00",5857,1.919,136,5.54,1.532,0.649,1003,0,0,0
"2016-01-08 23:45:00",5858,2.108,118.1,10.9,1.78,0.719,1003,0,0,0
"2016-01-08 23:50:00",5859,2.007,114.4,5.366,1.492,0.368,1003,0,0,0
"2016-01-08 23:55:00",5860,2.202,122.4,3.031,1.77,0.975,1003,0,0,0
"2016-01-09 00:00:00",5861,2.794,126.6,3.005,2.146,1.437,1003,0,0,0
"2016-01-09 00:05:00",5862,2.602,115,3.75,2.348,1.589,1003,0,0,0
"2016-01-09 00:10:00",5863,2.612,122.9,6.615,2.098,1.463,1003,0,0,0
"2016-01-09 00:15:00",5864,2.78,117.1,6.652,2.082,1.402,1003,0,0,0
"2016-01-09 00:20:00",5865,2.93,106.1,5.065,2.444,1.386,1003,0,0,0
"2016-01-09 00:25:00",5866,2.063,116.7,3.85,1.628,1.07,1003,0,0,0
"2016-01-09 00:30:00",5867,1.511,136.7,4.819,1.287,0.815,1003,0,0,0
"2016-01-09 00:35:00",5868,2.626,144.4,3.067,2.063,1.386,1003,0,0,0
"2016-01-09 00:40:00",5869,2.772,131.1,4.368,2.282,1.559,1003,0,0,0
"2016-01-09 00:45:00",5870,2.242,146.9,7.63,1.826,1.239,1003,0,0,0
"2016-01-09 00:50:00",5871,2.122,166.8,6.68,1.519,1.055,1003,0,0,0
"2016-01-09 00:55:00",5872,2.7,142.9,5.054,1.871,1.224,1003,0,0,0
"2016-01-09 01:00:00",5873,3.247,129.2,5.6,2.642,1.687,1003,0,0,0
"2016-01-09 01:05:00",5874,2.311,141,2.623,1.802,1.297,1003,0,0,0
"2016-01-09 01:10:00",5875,2.058,138.3,7.247,1.591,1.016,1003,0,0,0
"2016-01-09 01:15:00",5876,3.063,118.5,4.263,2.479,1.605,1003,0,0,0
"2016-01-09 01:20:00",5877,2.359,124.4,7.003,1.815,1.287,1003,0,0,0
"2016-01-09 01:25:00",5878,1.751,128.1,9.61,1.311,0.887,1003,0,0,0
"2016-01-09 01:30:00",5879,2.78,119.3,2.96,2.148,1.335,1003,0,0,0
"2016-01-09 01:35:00",5880,2.666,109.3,8.26,2.05,1.132,1003,0,0,0
"2016-01-09 01:40:00",5881,2.874,110,5.938,2.063,1.181,1003,0,0,0
"2016-01-09 01:45:00",5882,2.146,114.8,3.951,1.86,0.801,1003,0,0,0
"2016-01-09 01:50:00",5883,2.322,114,3.123,1.94,1.125,1003,0,0,0
"2016-01-09 01:55:00",5884,2.266,115.8,3.272,1.847,1.253,1003,0,0,0
"2016-01-09 02:00:00",5885,2.402,111.3,1.813,1.924,1.237,1003,0,0,0
"2016-01-09 02:05:00",5886,2.023,113.1,1.622,1.458,0.974,1003,0,0,0
"2016-01-09 02:10:00",5887,1.631,125.9,5.239,1.228,0.83,1003,0,0,0
"2016-01-09 02:15:00",5888,1.73,121,6.091,1.034,0.249,1003,0,0,0
"2016-01-09 02:20:00",5889,1.834,114.9,5.937,1.463,0.972,1003,0,0,0
"2016-01-09 02:25:00",5890,1.743,121,3.228,1.274,0.896,1003,0,0,0
"2016-01-09 02:30:00",5891,1.546,102.5,9.05,1.226,0.554,1003,0,0,0
"2016-01-09 02:35:00",5892,1.212,115.4,11.87,1.066,0.439,1003,0,0,0
"2016-01-09 02:40:00",5893,1.476,108.9,7.306,1.199,0.332,1003,0,0,0
"2016-01-09 02:45:00",5894,1.514,116.5,7.043,1.308,0.605,1003,0,0,0
"2016-01-09 02:50:00",5895,1.42,109.6,8.55,1.103,0.172,1003,0,0,0
"2016-01-09 02:55:00",5896,0.969,149.3,11.76,0.612,0.309,1003,0,0,0
"2016-01-09 03:00:00",5897,0.847,118.4,13.13,0.229,0.136,1003,0,0,0
"2016-01-09 03:05:00",5898,1.418,81.9,10.41,1.186,0.718,1003,0,0,0
"2016-01-09 03:10:00",5899,1.231,93.6,16.35,0.951,0.451,1003,0,0,0
"2016-01-09 03:15:00",5900,1.463,114.9,5.154,1.098,0.593,1003,0,0,0
"2016-01-09 03:20:00",5901,1.14,104.3,5.585,0.991,0.053,1003,0,0,0
"2016-01-09 03:25:00",5902,1.356,114.1,3.974,0.305,0,1003,0,0,0
"2016-01-09 03:30:00",5903,1.196,142.1,17.59,0.535,0.412,1003,0,0,0
"2016-01-09 03:35:00",5904,1.738,175.2,6.421,1.364,1.057,1003,0,0,0
"2016-01-09 03:40:00",5905,1.466,173.1,5.952,1.079,0.255,1003,0,0,0
"2016-01-09 03:45:00",5906,2.202,207.08,9.82,1.687,1.294,1003,0,0,0
"2016-01-09 03:50:00",5907,2.567,205.21,1.328,1.812,1.511,1003,0,0,0
"2016-01-09 03:55:00",5908,2.034,181.694,11.99,1.562,1.263,1003,0,0,0
"2016-01-09 04:00:00",5909,1.868,166.4,7.928,1.042,0.792,1003,0,0,0
"2016-01-09 04:05:00",5910,1.759,148.9,6.518,1.258,0.371,1003,0,0,0
"2016-01-09 04:10:00",5911,2.015,134.2,5.699,1.594,0.611,1003,0,0,0
"2016-01-09 04:15:00",5912,1.93,133,2.585,1.468,0.637,1003,0,0,0
"2016-01-09 04:20:00",5913,1.908,116.9,9.89,1.471,0.492,1003,0,0,0
"2016-01-09 04:25:00",5914,1.818,98.1,4.202,1.591,0.433,1003,0,0,0
"2016-01-09 04:30:00",5915,1.988,116.6,5.405,1.508,0.816,1003,0,0,0
"2016-01-09 04:35:00",5916,1.412,135,7.005,0.89,0.433,1003,0,0,0
"2016-01-09 04:40:00",5917,1.29,132.7,6.39,0.643,0.178,1003,0,0,0
"2016-01-09 04:45:00",5918,1.663,103.8,4.949,1.431,0.273,1003,0,0,0
"2016-01-09 04:50:00",5919,1.908,104.2,6.548,1.666,0.504,1003,0,0,0
"2016-01-09 04:55:00",5920,2.052,136,9.83,1.53,1.057,1003,0,0,0
"2016-01-09 05:00:00",5921,2.471,144.7,2.94,1.927,1.239,1003,0,0,0
"2016-01-09 05:05:00",5922,2.314,135,2.498,1.836,1.17,1003,0,0,0
"2016-01-09 05:10:00",5923,2.14,139.3,2.125,1.882,1.25,1003,0,0,0
"2016-01-09 05:15:00",5924,2.503,137.7,2.239,2.135,1.434,1003,0,0,0
"2016-01-09 05:20:00",5925,3.068,139.1,2.884,2.362,1.717,1003,0,0,0
"2016-01-09 05:25:00",5926,2.127,154.5,11.18,1.687,1.203,1003,0,0,0
"2016-01-09 05:30:00",5927,1.482,149.3,8.04,1.124,0.62,1003,0,0,0
"2016-01-09 05:35:00",5928,2.311,139.3,1.606,1.991,1.351,1003,0,0,0
"2016-01-09 05:40:00",5929,2.524,139.3,3.026,1.855,1.311,1003,0,0,0
"2016-01-09 05:45:00",5930,2.391,139.1,5.239,1.756,1.186,1003,0,0,0
"2016-01-09 05:50:00",5931,2.14,140.2,1.971,1.503,1.058,1003,0,0,0
"2016-01-09 05:55:00",5932,2.506,125.7,5.28,1.871,1.175,1003,0,0,0
"2016-01-09 06:00:00",5933,2.698,120.9,3.903,2.234,1.337,1003,0,0,0
"2016-01-09 06:05:00",5934,2.316,111,4.911,1.735,0.702,1003,0,0,0
"2016-01-09 06:10:00",5935,2.935,120.5,1.983,2.25,1.429,1003,0,0,0
"2016-01-09 06:15:00",5936,2.559,112.6,5.55,2.092,1.301,1003,0,0,0
"2016-01-09 06:20:00",5937,2.5,114.6,9.8,2.06,1.117,1003,0,0,0
"2016-01-09 06:25:00",5938,2.58,133.8,2.642,2.082,1.645,1003,0,0,0
"2016-01-09 06:30:00",5939,2.388,131.5,2.087,1.855,1.274,1003,0,0,0
"2016-01-09 06:35:00",5940,2.42,135.2,5.91,1.804,1.319,1003,0,0,0
"2016-01-09 06:40:00",5941,2.73,137.5,4.04,2.106,1.511,1003,0,0,0
"2016-01-09 06:45:00",5942,3.191,129.1,2.034,2.708,1.818,1003,0,0,0
"2016-01-09 06:50:00",5943,2.77,126.4,3.648,2.394,1.674,1003,0,0,0
"2016-01-09 06:55:00",5944,2.466,126.5,3.103,2.135,1.527,1003,0,0,0
"2016-01-09 07:00:00",5945,2.631,126.3,4.968,2.247,1.57,1003,0,0,0
"2016-01-09 07:05:00",5946,3.052,120.8,2.072,2.623,1.821,1003,0,0,0
"2016-01-09 07:10:00",5947,3.119,124.5,3.012,2.794,2.002,1003,0,0,0
"2016-01-09 07:15:00",5948,2.799,125.6,3.017,2.474,1.727,1003,0,0,0
"2016-01-09 07:20:00",5949,2.823,122.6,3.166,2.546,1.805,1003,0,0,0
"2016-01-09 07:25:00",5950,2.956,126.4,4.469,2.679,2.018,1003,0,0,0
"2016-01-09 07:30:00",5951,3.175,129.7,3.182,2.868,2.151,1003,0,0,0
"2016-01-09 07:35:00",5952,3.292,125.3,3.461,3.015,2.103,1003,0,0,0
"2016-01-09 07:40:00",5953,3.194,130.2,4.154,2.964,2.306,1003,0,0,0
"2016-01-09 07:45:00",5954,3.042,136.5,4.083,2.818,2.258,1003,0,0,0
"2016-01-09 07:50:00",5955,3.167,137,4.273,3.007,2.458,1003,0,0,0
"2016-01-09 07:55:00",5956,3.354,128.3,4.03,3.175,2.429,1003,0,0,0
"2016-01-09 08:00:00",5957,3.687,131.4,3.618,3.492,2.799,1003,0,0,0
"2016-01-09 08:05:00",5958,3.468,137.9,5.241,3.335,2.653,1003,0,0,0
"2016-01-09 08:10:00",5959,3.41,142,4.65,3.324,2.482,1003,0,0,0
"2016-01-09 08:15:00",5960,3.46,131.4,5.55,3.378,2.597,1003,0,0,0
"2016-01-09 08:20:00",5961,3.727,121.7,3.484,3.628,2.623,1003,0,0,0
"2016-01-09 08:25:00",5962,3.498,125.3,3.075,3.404,2.498,1003,0,0,0
"2016-01-09 08:30:00",5963,3.37,123.1,5.213,3.231,2.383,1003,0,0,0
"2016-01-09 08:35:00",5964,3.423,126.8,3.992,3.324,2.479,1003,0,0,0
"2016-01-09 08:40:00",5965,3.116,125.9,5.556,3.015,2.269,1003,0,0,0
"2016-01-09 08:45:00",5966,2.839,132.7,4.502,2.778,2.279,1003,0,0,0
"2016-01-09 08:50:00",5967,2.556,142.6,9.72,2.514,2.013,1003,0,0,0
"2016-01-09 08:55:00",5968,2.556,147.2,5.889,2.484,1.986,1003,0,0,0
"2016-01-09 09:00:00",5969,2.927,145.5,4.846,2.876,2.285,1003,0,0,0
"2016-01-09 09:05:00",5970,3.052,140.9,5.962,2.972,2.293,1003,0,0,0
"2016-01-09 09:10:00",5971,2.908,143.2,4.908,2.847,2.247,1003,0,0,0
"2016-01-09 09:15:00",5972,2.946,141.3,4.842,2.812,2.245,1003,0,0,0
"2016-01-09 09:20:00",5973,2.548,139.8,7.777,2.468,1.978,1003,0,0,0
"2016-01-09 09:25:00",5974,2.644,138.2,5.773,2.572,2.039,1003,0,0,0
"2016-01-09 09:30:00",5975,2.108,140.3,7.495,2.023,1.674,1003,0,0,0
"2016-01-09 09:35:00",5976,1.97,134.1,7.157,1.876,1.591,1003,0,0,0
"2016-01-09 09:40:00",5977,1.932,146.2,8.2,1.842,1.578,1003,0,0,0
"2016-01-09 09:45:00",5978,1.935,142.6,10.41,1.879,1.557,1003,0,0,0
"2016-01-09 09:50:00",5979,1.58,140.1,11.47,1.535,1.277,1003,0,0,0
"2016-01-09 09:55:00",5980,1.674,139.2,10.82,1.596,1.362,1003,0,0,0
"2016-01-09 10:00:00",5981,1.735,117.9,8.6,1.666,1.218,1003,0,0,0
"2016-01-09 10:05:00",5982,1.682,103.2,10.68,1.634,1.091,1003,0,0,0
"2016-01-09 10:10:00",5983,1.471,131.6,13.38,1.37,1.133,1003,0,0,0
"2016-01-09 10:15:00",5984,1.252,141.2,24.11,1.159,0.969,1003,0,0,0
"2016-01-09 10:20:00",5985,1.329,129.5,32.64,1.235,0.939,1003,0,0,0
"2016-01-09 10:25:00",5986,1.834,142.4,14.77,1.732,1.418,1003,0,0,0
"2016-01-09 10:30:00",5987,1.783,131.7,14.19,1.658,1.36,1003,0,0,0
"2016-01-09 10:35:00",5988,1.799,145.5,17.19,1.65,1.32,1003,0,0,0
"2016-01-09 10:40:00",5989,1.842,174,20.98,1.695,1.519,1003,0,0,0
"2016-01-09 10:45:00",5990,2.023,172.7,8.84,1.932,1.682,1003,0,0,0
"2016-01-09 10:50:00",5991,1.484,161.6,21.03,1.319,1.19,1003,0,0,0
"2016-01-09 10:55:00",5992,1.474,148.1,19.42,1.337,1.201,1003,0,0,0
"2016-01-09 11:00:00",5993,1.828,147,15.51,1.708,1.495,1003,0,0,0
"2016-01-09 11:05:00",5994,1.799,160.5,16.44,1.759,1.538,1003,0,0,0
"2016-01-09 11:10:00",5995,2.039,166.8,10.8,1.9,1.663,1003,0,0,0
"2016-01-09 11:15:00",5996,2.271,155.8,12.78,2.095,1.767,1003,0,0,0
"2016-01-09 11:20:00",5997,2.26,160.9,7.794,2.138,1.818,1003,0,0,0
"2016-01-09 11:25:00",5998,2.202,150.4,11.4,2.06,1.73,1003,0,0,0
"2016-01-09 11:30:00",5999,1.895,142.2,17.11,1.796,1.465,1003,0,0,0
"2016-01-09 11:35:00",6000,1.78,145.5,14.94,1.663,1.444,1003,0,0,0
"2016-01-09 11:40:00",6001,1.876,166.2,20.56,1.77,1.551,1003,0,0,0
"2016-01-09 11:45:00",6002,1.961,153.7,16.2,1.85,1.588,1003,0,0,0
"2016-01-09 11:50:00",6003,2.178,155.7,19.28,2.002,1.733,1003,0,0,0
"2016-01-09 11:55:00",6004,2.047,162.4,10,1.903,1.679,1003,0,0,0
"2016-01-09 12:00:00",6005,1.988,149.5,11.89,1.892,1.597,1003,0,0,0
"2016-01-09 12:05:00",6006,2.108,137.6,13.62,1.943,1.578,1003,0,0,0
"2016-01-09 12:10:00",6007,1.884,154.9,15.55,1.794,1.562,1003,0,0,0
"2016-01-09 12:15:00",6008,2.015,244.83,36.39,1.964,1.727,1003,0,0,0
"2016-01-09 12:20:00",6009,2.199,281.7,11.5,2.26,1.957,1003,0,0,0
"2016-01-09 12:25:00",6010,2.33,274.1,13.16,2.324,2.01,1003,0,0,0
"2016-01-09 12:30:00",6011,2.583,262.9,6.499,2.548,2.133,1003,0,0,0
"2016-01-09 12:35:00",6012,2.426,264.7,6.664,2.394,2.045,1003,0,0,0
"2016-01-09 12:40:00",6013,2.399,260.4,6.741,2.308,1.962,1003,0,0,0
"2016-01-09 12:45:00",6014,2.396,267.7,7.171,2.362,2.007,1003,0,0,0
"2016-01-09 12:50:00",6015,2.391,267.8,6.015,2.335,1.946,1003,0,0,0
"2016-01-09 12:55:00",6016,2.327,272.5,10.58,2.29,1.935,1003,0,0,0
"2016-01-09 13:00:00",6017,2.391,290.5,6.251,2.33,1.989,1003,0,0,0
"2016-01-09 13:05:00",6018,2.255,278.2,9.17,2.196,1.871,1003,0,0,0
"2016-01-09 13:10:00",6019,2.034,282.1,6.759,2.007,1.735,1003,0,0,0
"2016-01-09 13:15:00",6020,1.956,294.1,7.192,1.935,1.682,1003,0,0,0
"2016-01-09 13:20:00",6021,2.319,305.4,6.553,2.236,1.941,1003,0,0,0
"2016-01-09 13:25:00",6022,2.194,303.4,7.491,2.151,1.885,1003,0,0,0
"2016-01-09 13:30:00",6023,2.095,311.8,9.53,2.031,1.741,1003,0,0,0
"2016-01-09 13:35:00",6024,1.836,290.7,7.844,1.807,1.591,1003,0,0,0
"2016-01-09 13:40:00",6025,2.042,298,8.22,1.964,1.706,1003,0,0,0
"2016-01-09 13:45:00",6026,2.087,309.2,7.388,2.052,1.775,1003,0,0,0
"2016-01-09 13:50:00",6027,1.866,298.8,7.509,1.834,1.631,1003,0,0,0
"2016-01-09 13:55:00",6028,1.908,295.5,6.823,1.887,1.642,1003,0,0,0
"2016-01-09 14:00:00",6029,1.844,291.6,7.82,1.807,1.599,1003,0,0,0
"2016-01-09 14:05:00",6030,1.983,296.6,14.21,1.959,1.709,1003,0,0,0
"2016-01-09 14:10:00",6031,2.002,298,6.993,1.978,1.73,1003,0,0,0
"2016-01-09 14:15:00",6032,2.028,295.1,7.439,1.996,1.69,1003,0,0,0
"2016-01-09 14:20:00",6033,2.162,299.3,6.381,2.122,1.842,1003,0,0,0
"2016-01-09 14:25:00",6034,2.287,300.2,6.734,2.242,1.887,1003,0,0,0
"2016-01-09 14:30:00",6035,2.108,296.5,6.224,2.1,1.839,1003,0,0,0
"2016-01-09 14:35:00",6036,1.951,296.9,6.882,1.924,1.661,1003,0,0,0
"2016-01-09 14:40:00",6037,1.85,296.2,7.413,1.831,1.61,1003,0,0,0
"2016-01-09 14:45:00",6038,1.591,306,7.613,1.602,1.429,1003,0,0,0
"2016-01-09 14:50:00",6039,1.826,308.8,6.857,1.77,1.554,1003,0,0,0
"2016-01-09 14:55:00",6040,1.927,322.9,11.19,1.932,1.661,1003,0,0,0
"2016-01-09 15:00:00",6041,1.842,333.8,8.36,1.823,1.602,1003,0,0,0
"2016-01-09 15:05:00",6042,1.775,330,11.3,1.684,1.549,1003,0,0,0
"2016-01-09 15:10:00",6043,1.884,314.6,5.689,1.812,1.602,1003,0,0,0
"2016-01-09 15:15:00",6044,1.914,313.8,4.876,1.847,1.623,1003,0,0,0
"2016-01-09 15:20:00",6045,1.919,322.5,4.634,1.916,1.685,1003,0,0,0
"2016-01-09 15:25:00",6046,2.167,307.1,6.557,2.098,1.786,1003,0,0,0
"2016-01-09 15:30:00",6047,2.202,302,4.106,2.175,1.831,1003,0,0,0
"2016-01-09 15:35:00",6048,2.015,301.4,4.855,1.948,1.679,1003,0,0,0
"2016-01-09 15:40:00",6049,1.892,300.9,4.748,1.82,1.565,1003,0,0,0
"2016-01-09 15:45:00",6050,1.834,300.1,6.988,1.756,1.49,1003,0,0,0
"2016-01-09 15:50:00",6051,1.876,295,3.817,1.834,1.573,1003,0,0,0
"2016-01-09 15:55:00",6052,2.236,298,3.717,2.17,1.823,1003,0,0,0
"2016-01-09 16:00:00",6053,2.303,302.2,3.733,2.228,1.906,1003,0,0,0
"2016-01-09 16:05:00",6054,2.276,305.4,3.157,2.226,1.855,1003,0,0,0
"2016-01-09 16:10:00",6055,2.37,302.3,3.102,2.274,1.903,1003,0,0,0
"2016-01-09 16:15:00",6056,2.54,302.9,2.607,2.407,1.933,1003,0,0,0
"2016-01-09 16:20:00",6057,2.455,304.5,4.312,2.3,1.871,1003,0,0,0
"2016-01-09 16:25:00",6058,2.399,311.6,4.265,2.3,1.882,1003,0,0,0
"2016-01-09 16:30:00",6059,2.074,312.1,4.811,1.956,1.621,1003,0,0,0
"2016-01-09 16:35:00",6060,2.14,314.6,3.868,2.02,1.682,1003,0,0,0
"2016-01-09 16:40:00",6061,2.167,311.8,4.049,2.02,1.629,1003,0,0,0
"2016-01-09 16:45:00",6062,2.164,307.6,3.621,1.986,1.645,1003,0,0,0
"2016-01-09 16:50:00",6063,2.431,302.9,3.536,2.146,1.727,1003,0,0,0
"2016-01-09 16:55:00",6064,2.466,305.4,3.474,2.14,1.741,1003,0,0,0
"2016-01-09 17:00:00",6065,2.122,309.3,3.294,1.815,1.482,1003,0,0,0
"2016-01-09 17:05:00",6066,2.031,312.3,3.003,1.796,1.471,1003,0,0,0
"2016-01-09 17:10:00",6067,2.09,315.3,3.289,1.823,1.482,1003,0,0,0
"2016-01-09 17:15:00",6068,2.079,319.8,4.004,1.767,1.41,1003,0,0,0
"2016-01-09 17:20:00",6069,2.079,322.4,3.066,1.858,1.501,1003,0,0,0
"2016-01-09 17:25:00",6070,1.986,328.4,4.576,1.74,1.434,1003,0,0,0
"2016-01-09 17:30:00",6071,1.882,333.2,3.964,1.663,1.378,1003,0,0,0
"2016-01-09 17:35:00",6072,1.727,350.7,7.652,1.588,1.314,1003,0,0,0
"2016-01-09 17:40:00",6073,1.94,8.59999999999999,5.883,1.778,1.45,1003,0,0,0
"2016-01-09 17:45:00",6074,2.071,14.8,3.427,1.911,1.549,1003,0,0,0
"2016-01-09 17:50:00",6075,2.679,29.1,12.69,2.436,1.893,1003,0,0,0
"2016-01-09 17:55:00",6076,2.375,42.3,5.105,2.092,1.613,1003,0,0,0
"2016-01-09 18:00:00",6077,2.572,34.6,4.391,2.284,1.874,1003,0,0,0
"2016-01-09 18:05:00",6078,2.295,35.1,4.035,2.132,1.767,1003,0,0,0
"2016-01-09 18:10:00",6079,2.348,27.1,6.489,2.076,1.69,1003,0,0,0
"2016-01-09 18:15:00",6080,2.146,18.7,4.352,1.946,1.559,1003,0,0,0
"2016-01-09 18:20:00",6081,2.034,16.3,3.345,1.767,1.394,1003,0,0,0
"2016-01-09 18:25:00",6082,1.906,22.1,3.673,1.663,1.293,1003,0,0,0
"2016-01-09 18:30:00",6083,1.45,32.4,5.644,1.135,0.88,1003,0,0,0
"2016-01-09 18:35:00",6084,1.378,37.4,3.093,1.018,0.694,1003,0,0,0
"2016-01-09 18:40:00",6085,1.343,34.5,4.167,0.903,0.522,1003,0,0,0
"2016-01-09 18:45:00",6086,1.186,22.7,6.384,0.561,0.338,1003,0,0,0
"2016-01-09 18:50:00",6087,0.536,339.7,15.18,0,0.077,1003,0,0,0
"2016-01-09 18:55:00",6088,0.593,325.7,8.53,0,0.065,1003,0,0,0
"2016-01-09 19:00:00",6089,1.132,348.2,9.52,0.54,0.036,1003,0,0,0
"2016-01-09 19:05:00",6090,1.231,7.09999999999999,3.062,1.02,0.475,1003,0,0,0
"2016-01-09 19:10:00",6091,1.255,17.9,3.716,0.906,0.338,1003,0,0,0
"2016-01-09 19:15:00",6092,1.042,32.4,3.455,0.564,0.083,1003,0,0,0
"2016-01-09 19:20:00",6093,0.787,34.9,2.759,0,0,1003,0,0,0
"2016-01-09 19:25:00",6094,0.921,59.4,23.36,0.407,0.107,1003,0,0,0
"2016-01-09 19:30:00",6095,1.354,78.2,12.04,1.26,0.563,1003,0,0,0
"2016-01-09 19:35:00",6096,1.919,63.8,4.685,1.556,0.652,1003,0,0,0
"2016-01-09 19:40:00",6097,2.396,72.7,1.186,1.583,1.002,1003,0,0,0
"2016-01-09 19:45:00",6098,2.116,74.2,2.379,1.396,0.794,1003,0,0,0
"2016-01-09 19:50:00",6099,1.882,76.2,2.241,1.156,0.309,1003,0,0,0
"2016-01-09 19:55:00",6100,1.799,78.6,0.77,1.103,0.255,1003,0,0,0
"2016-01-09 20:00:00",6101,1.463,89.6,8.13,0.749,0.012,1003,0,0,0
"2016-01-09 20:05:00",6102,1.223,100,1.796,0.444,0.018,1003,0,0,0
"2016-01-09 20:10:00",6103,1.551,111.3,4.549,1.017,0.415,1003,0,0,0
"2016-01-09 20:15:00",6104,1.396,132.5,4.13,0.959,0.415,1003,0,0,0
"2016-01-09 20:20:00",6105,1.892,131.5,3.075,1.082,0.67,1003,0,0,0
"2016-01-09 20:25:00",6106,2.074,135.3,3.318,1.314,0.853,1003,0,0,0
"2016-01-09 20:30:00",6107,1.962,128.8,2.42,1.386,0.836,1003,0,0,0
"2016-01-09 20:35:00",6108,2.604,133.6,3.281,1.927,1.266,1003,0,0,0
"2016-01-09 20:40:00",6109,2.698,121.1,3.754,2.074,1.413,1003,0,0,0
"2016-01-09 20:45:00",6110,2.564,109.8,3.03,1.991,1.245,1003,0,0,0
"2016-01-09 20:50:00",6111,2.546,106.2,1.939,1.927,0.833,1003,0,0,0
"2016-01-09 20:55:00",6112,2.311,107.9,1.78,1.652,0.664,1003,0,0,0
"2016-01-09 21:00:00",6113,1.874,114.2,3.631,1.391,0.801,1003,0,0,0
"2016-01-09 21:05:00",6114,0.772,168.5,32.01,0.522,0.386,1003,0,0,0
"2016-01-09 21:10:00",6115,0.321,132.2,30.51,0.141,0.095,1003,0,0,0
"2016-01-09 21:15:00",6116,0.907,103.2,6.212,0.508,0.101,1003,0,0,0
"2016-01-09 21:20:00",6117,1.078,100.4,5.579,0.477,0.03,1003,0,0,0
"2016-01-09 21:25:00",6118,1.98,105,3.347,1.351,0.562,1003,0,0,0
"2016-01-09 21:30:00",6119,1.975,102.9,5.981,1.54,0.748,1003,0,0,0
"2016-01-09 21:35:00",6120,2.212,108.2,3.855,1.602,0.838,1003,0,0,0
"2016-01-09 21:40:00",6121,2.023,99.2,4.324,1.61,0.688,1003,0,0,0
"2016-01-09 21:45:00",6122,1.65,88.4,4.594,1.282,0.599,1003,0,0,0
"2016-01-09 21:50:00",6123,0.608,69.2,6.405,0.24,0.19,1003,0,0,0
"2016-01-09 21:55:00",6124,0.062,71.1,0.56,0,0.042,1003,0,0,0
"2016-01-09 22:00:00",6125,0.09,94.4,2.954,0.006,0.065,1003,0,0,0
"2016-01-09 22:05:00",6126,1.556,118.6,10.97,0.119,0.771,1003,0,0,0
"2016-01-09 22:10:00",6127,1.708,135.4,10.22,0,1.181,1003,0,0,0
