"TOA5","1002_CR6","CR6","2606","CR6.Std.03","CPU:1002_METandSF_WR Update_20151217.CR6","8942","Hour"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","BattV_Avg","site","snstsnmbr","sensitpc_Tot"
"2016-03-03 20:00:00",1810,1.687,305,22.23,1.19,0.44,12.84,1002,7999,0
"2016-03-03 21:00:00",1811,3.985,344.7,8.96,3.203,1.879,12.83,1002,7999,0
"2016-03-03 22:00:00",1812,3.82,318.2,8.55,2.812,1.583,12.81,1002,7999,0
"2016-03-03 23:00:00",1813,3.373,309.4,5.857,2.324,1.125,12.8,1002,7999,0
"2016-03-04 00:00:00",1814,3.228,294.4,10.09,2.377,1.238,12.78,1002,7999,0
"2016-03-04 01:00:00",1815,3.352,300.9,12.79,2.477,1.337,12.76,1002,7999,0
"2016-03-04 02:00:00",1816,2.813,276.6,26.71,2.073,1.034,12.76,1002,7999,0
"2016-03-04 03:00:00",1817,2.412,219.5,20.84,1.792,0.964,12.73,1002,7999,0
"2016-03-04 04:00:00",1818,0.807,172.2,36.8,1.109,0.326,12.72,1002,7999,0
"2016-03-04 05:00:00",1819,1.783,297.1,26.84,1.335,0.504,12.69,1002,7999,0
"2016-03-04 06:00:00",1820,2.588,264.1,5.194,1.965,0.849,12.68,1002,7999,0
"2016-03-04 07:00:00",1821,2.412,265.1,7.295,1.57,0.503,12.87,1002,7999,0
"2016-03-04 08:00:00",1822,2.325,323.3,12.36,1.827,1.075,13.97,1002,7999,0
"2016-03-04 09:00:00",1823,2.947,19.65,6.456,2.713,2.04,14.09,1002,7999,0
"2016-03-04 10:00:00",1824,2.618,70.05,9.36,2.484,1.654,13.84,1002,7999,0
"2016-03-04 11:00:00",1825,2.799,93.7,5.679,2.677,1.848,13.5,1002,7999,0
"2016-03-04 12:00:00",1826,3.091,94,6.322,2.967,2.041,13.49,1002,7999,0
"2016-03-04 13:00:00",1827,3.109,94.1,6.762,2.975,2.01,13.49,1002,7999,0
"2016-03-04 14:00:00",1828,2.558,89.1,5.969,2.467,1.644,13.46,1002,7999,0
"2016-03-04 15:00:00",1829,2.922,93,5.58,2.75,1.958,13.48,1002,7999,0
"2016-03-04 16:00:00",1830,2.759,78.67,6.222,2.511,1.334,13.5,1002,7999,0
"2016-03-04 17:00:00",1831,1.47,79.52,21.29,1.28,0.794,13.51,1002,7999,0
"2016-03-04 18:00:00",1832,1.203,75.87,27.76,1.099,0.496,13.04,1002,7999,0
"2016-03-04 19:00:00",1833,2.188,52.1,31.27,1.889,1.048,12.88,1002,7999,0
"2016-03-04 20:00:00",1834,5.968,331.2,8.47,4.992,3.33,12.85,1002,7999,0
"2016-03-04 21:00:00",1835,7.162,329.5,5.919,6.053,4.09,12.84,1002,7999,0
"2016-03-04 22:00:00",1836,6.655,327.8,5.579,5.595,3.758,12.82,1002,7999,0
"2016-03-04 23:00:00",1837,5.222,313,13.24,4.406,2.876,12.8,1002,7999,0
"2016-03-05 00:00:00",1838,3.716,307.3,8.38,3.076,1.801,12.79,1002,7999,0
"2016-03-05 01:00:00",1839,4.688,310.8,9.01,3.914,2.516,12.77,1002,7999,0
"2016-03-05 02:00:00",1840,2.071,281.8,27.24,1.664,0.779,12.76,1002,7999,0
"2016-03-05 03:00:00",1841,1.622,255.3,16.3,1.147,0.437,12.74,1002,7999,0
"2016-03-05 04:00:00",1842,1.7,303.5,22.56,1.353,0.465,12.72,1002,7999,0
"2016-03-05 05:00:00",1843,3.55,317.1,12.2,2.881,1.755,12.69,1002,7999,0
"2016-03-05 06:00:00",1844,2.283,303.5,20.3,1.61,0.821,12.69,1002,7999,0
"2016-03-05 07:00:00",1845,2.529,299,10.91,1.741,0.809,12.71,1002,7999,0
"2016-03-05 08:00:00",1846,2.82,319.8,9.4,2.467,1.751,13.59,1002,7999,0
"2016-03-05 09:00:00",1847,3.66,336.2,8.26,3.317,2.402,13.91,1002,7999,0
"2016-03-05 10:00:00",1848,3.203,349.1,7.814,3.001,2.363,14.08,1002,7999,0
"2016-03-05 11:00:00",1849,2.742,7.458,7.036,2.533,2.084,14.02,1002,7999,0
"2016-03-05 12:00:00",1850,2.797,86.2,11.51,2.573,1.805,13.68,1002,7999,0
"2016-03-05 13:00:00",1851,3.211,104.9,7.207,2.96,2.17,13.6,1002,7999,0
"2016-03-05 14:00:00",1852,2.955,100.4,16.22,2.747,1.927,13.56,1002,7999,0
"2016-03-05 15:00:00",1853,3.087,91.8,9.54,2.869,1.839,13.53,1002,7999,0
"2016-03-05 16:00:00",1854,2.008,87.3,10.14,1.912,1.242,13.55,1002,7999,0
"2016-03-05 17:00:00",1855,1.867,116.4,15.23,1.711,1.269,13.58,1002,7999,0
"2016-03-05 18:00:00",1856,1.893,124.6,12.34,1.568,1.041,13.06,1002,7999,0
"2016-03-05 19:00:00",1857,2.254,81.9,29.25,1.843,1.052,12.87,1002,7999,0
"2016-03-05 20:00:00",1858,3,2.42,22.84,2.565,1.624,12.85,1002,7999,0
"2016-03-05 21:00:00",1859,2.275,289.1,26.47,1.861,1.004,12.84,1002,7999,0
"2016-03-05 22:00:00",1860,5.441,237.3,40.49,4.71,3.142,12.82,1002,7999,0
"2016-03-05 23:00:00",1861,3.609,231.1,32,3.226,2.181,12.81,1002,7999,0
"2016-03-06 00:00:00",1862,5.184,223.5,25.2,4.597,3.073,12.81,1002,7999,0
"2016-03-06 01:00:00",1863,6.786,243.2,19.68,5.957,4.009,12.79,1002,7999,0
"2016-03-06 02:00:00",1864,4.086,244.1,24.43,3.54,2.375,12.76,1002,7999,0
"2016-03-06 03:00:00",1865,1.915,356.9,60.55,1.721,1.054,12.76,1002,7999,0
"2016-03-06 04:00:00",1866,1.95,167.1,42.36,1.582,1.026,12.73,1002,7999,0
"2016-03-06 05:00:00",1867,5.77,226.6,13.29,4.968,3.346,12.72,1002,7999,0
"2016-03-06 06:00:00",1868,4.873,259.2,16.35,4.149,2.598,12.69,1002,7999,0
"2016-03-06 07:00:00",1869,6.663,227.3,8.07,5.781,3.915,12.85,1002,7999,0
"2016-03-06 08:00:00",1870,8.22,230,7.622,7.229,4.901,13.83,1002,7999,0
"2016-03-06 09:00:00",1871,8.73,207.6,10.1,7.797,5.318,14.1,1002,7999,0
"2016-03-06 10:00:00",1872,7.449,214.8,9.18,6.652,4.568,14.01,1002,7999,0
"2016-03-06 11:00:00",1873,8.32,236.5,21.81,7.486,5.115,13.69,1002,7999,0
"2016-03-06 12:00:00",1874,7.592,276.8,20.81,6.681,4.677,13.49,1002,7999,0
"2016-03-06 13:00:00",1875,5.625,261,28.78,5.071,3.472,13.57,1002,7999,0
"2016-03-06 14:00:00",1876,9.48,283.2,10.29,8.52,5.684,13.58,1002,7999,0
"2016-03-06 15:00:00",1877,7.681,271.1,19.53,6.892,4.493,13.56,1002,7999,0
"2016-03-06 16:00:00",1878,6.296,307.2,25.49,5.66,3.914,13.57,1002,7999,0
"2016-03-06 17:00:00",1879,5.993,294,17.48,5.353,3.679,13.61,1002,7999,0
"2016-03-06 18:00:00",1880,4.759,308.4,9.33,4.131,2.747,13.24,1002,7999,0
"2016-03-06 19:00:00",1881,6.055,338.6,10.15,5.213,3.485,12.87,1002,7999,0
"2016-03-06 20:00:00",1882,5.973,329.5,5.873,5.034,3.367,12.84,1002,7999,0
"2016-03-06 21:00:00",1883,6.485,322.3,6.856,5.632,3.768,12.82,1002,7999,0
"2016-03-06 22:00:00",1884,5.594,324.4,6.98,4.761,3.168,12.8,1002,7999,0
"2016-03-06 23:00:00",1885,5.661,318.7,9.88,4.838,3.234,12.8,1002,7999,0
"2016-03-07 00:00:00",1886,3.149,313.6,13.67,2.55,1.554,12.78,1002,7999,0
"2016-03-07 01:00:00",1887,1.935,253.4,12.05,1.571,0.658,12.76,1002,7999,0
"2016-03-07 02:00:00",1888,1.436,271.3,29.32,1.217,0.461,12.74,1002,7999,0
"2016-03-07 03:00:00",1889,3.444,300.2,9.84,2.659,1.553,12.73,1002,7999,0
"2016-03-07 04:00:00",1890,1.386,301.2,22.18,0.999,0.313,12.7,1002,7999,0
"2016-03-07 05:00:00",1891,2.526,265.6,20.92,2.062,1.083,12.69,1002,7999,0
"2016-03-07 06:00:00",1892,6.246,232.6,9.1,5.26,3.521,12.67,1002,7999,0
"2016-03-07 07:00:00",1893,2.929,248.5,25.49,2.474,1.584,12.68,1002,7999,0
"2016-03-07 08:00:00",1894,3.078,55.9,45.37,2.75,1.79,12.74,1002,7999,0
"2016-03-07 09:00:00",1895,5.066,217.9,27.92,4.417,2.818,12.9,1002,7999,0
"2016-03-07 10:00:00",1896,5.365,222.6,10.1,4.721,3.256,13.31,1002,7999,0
"2016-03-07 11:00:00",1897,6.457,241.3,9.93,5.696,3.795,13.41,1002,7999,0
"2016-03-07 12:00:00",1898,4.615,227.8,11.41,4.119,2.848,13.56,1002,7999,0
"2016-03-07 13:00:00",1899,3.357,340.7,25.63,3.093,2.349,14.25,1002,7999,0
"2016-03-07 14:00:00",1900,3.259,41.02,19.41,3.031,2.107,14.21,1002,7999,0
"2016-03-07 15:00:00",1901,4.219,50.23,16.12,3.878,2.459,13.98,1002,7999,0
"2016-03-07 16:00:00",1902,3,75.64,11.83,2.841,1.576,13.83,1002,7999,0
"2016-03-07 17:00:00",1903,5.203,286.2,35.52,4.678,3.143,13.82,1002,7999,0
"2016-03-07 18:00:00",1904,5.445,293.9,13.62,4.806,3.208,13.35,1002,7999,0
"2016-03-07 19:00:00",1905,3.487,314.5,16.54,2.893,1.792,12.89,1002,7999,0
"2016-03-07 20:00:00",1906,4.933,318,7.117,4.141,2.706,12.85,1002,7999,0
"2016-03-07 21:00:00",1907,4.691,315.8,6.928,4.043,2.704,12.83,1002,7999,0
"2016-03-07 22:00:00",1908,5.11,320.9,4.996,4.381,2.917,12.81,1002,7999,0
"2016-03-07 23:00:00",1909,4.027,324.1,5.863,3.288,2.086,12.8,1002,7999,0
"2016-03-08 00:00:00",1910,5.368,330.6,6.075,4.526,3.019,12.77,1002,7999,0
"2016-03-08 01:00:00",1911,6.337,334.6,5.38,5.408,3.669,12.76,1002,7999,0
"2016-03-08 02:00:00",1912,5.982,331,5.228,5.07,3.406,12.74,1002,7999,0
"2016-03-08 03:00:00",1913,4.771,334.4,7.659,4.057,2.704,12.72,1002,7999,0
"2016-03-08 04:00:00",1914,3.673,316.4,7.695,2.991,1.942,12.69,1002,7999,0
"2016-03-08 05:00:00",1915,5.256,337.8,6.459,4.465,2.985,12.67,1002,7999,0
"2016-03-08 06:00:00",1916,6.209,342.1,5.646,5.309,3.598,12.65,1002,7999,0
"2016-03-08 07:00:00",1917,7.027,341.2,4.885,5.99,4.074,12.94,1002,7999,0
"2016-03-08 08:00:00",1918,5.116,349.3,6.871,4.512,3.203,14.08,1002,7999,0
"2016-03-08 09:00:00",1919,4.683,346.7,6.207,4.101,2.993,14.24,1002,7999,0
"2016-03-08 10:00:00",1920,8.27,348.7,5.3,7.11,5.017,13.98,1002,7999,0
"2016-03-08 11:00:00",1921,6.91,339.2,5.907,6.009,4.323,13.68,1002,7999,0
"2016-03-08 12:00:00",1922,6.905,334.2,7.956,6.092,4.376,13.6,1002,7999,0
"2016-03-08 13:00:00",1923,6.516,341.7,6.883,5.636,4.123,13.57,1002,7999,0
"2016-03-08 14:00:00",1924,6.362,331.3,9.93,5.633,4.066,13.57,1002,7999,0
"2016-03-08 15:00:00",1925,6.508,333.2,9.48,5.685,4.079,13.57,1002,7999,0
"2016-03-08 16:00:00",1926,5.607,332.5,6.585,4.826,3.472,13.57,1002,7999,0
"2016-03-08 17:00:00",1927,3.974,332.6,7.467,3.236,2.358,13.6,1002,7999,0
"2016-03-08 18:00:00",1928,2.961,350.6,5.973,1.967,1.132,13.26,1002,7999,0
"2016-03-08 19:00:00",1929,1.974,315.7,11.57,1.282,0.353,12.89,1002,7999,0
"2016-03-08 20:00:00",1930,4.925,321.1,6.807,4.045,2.538,12.86,1002,7999,0
"2016-03-08 21:00:00",1931,6.045,316.2,5.848,5.158,3.404,12.84,1002,7999,0
"2016-03-08 22:00:00",1932,7.499,323,5.032,6.504,4.329,12.83,1002,7999,0
"2016-03-08 23:00:00",1933,7.163,318.1,5.533,6.243,4.15,12.81,1002,7999,0
"2016-03-09 00:00:00",1934,6.211,319.5,5.609,5.353,3.577,12.8,1002,7999,0
"2016-03-09 01:00:00",1935,5.67,321.3,4.597,4.779,3.15,12.78,1002,7999,0
"2016-03-09 02:00:00",1936,2.582,291.9,20.94,2.017,1.089,12.76,1002,7999,0
"2016-03-09 03:00:00",1937,1.603,256.8,24.3,1.403,0.56,12.74,1002,7999,0
"2016-03-09 04:00:00",1938,3.696,328.4,8.97,3.043,1.855,12.72,1002,7999,0
"2016-03-09 05:00:00",1939,2.614,289.3,22.34,1.93,0.89,12.69,1002,7999,0
"2016-03-09 06:00:00",1940,5.447,332.5,6.812,4.518,3.001,12.68,1002,7999,0
"2016-03-09 07:00:00",1941,5.378,333.8,6.681,4.482,3.012,12.98,1002,7999,0
"2016-03-09 08:00:00",1942,5.829,345.7,4.387,4.965,3.489,14.03,1002,7999,0
"2016-03-09 09:00:00",1943,3.737,334.4,4.987,3.317,2.513,14.16,1002,7999,0
"2016-03-09 10:00:00",1944,2.438,36.42,40.21,2.261,1.64,13.81,1002,7999,0
"2016-03-09 11:00:00",1945,2.443,59.09,7.343,2.348,1.455,13.55,1002,7999,0
"2016-03-09 12:00:00",1946,3.398,85.7,5.355,3.177,1.97,13.55,1002,7999,0
"2016-03-09 13:00:00",1947,3.926,80.5,5.001,3.504,1.922,13.54,1002,7999,0
"2016-03-09 14:00:00",1948,3.328,95.2,5.942,2.87,2.007,13.54,1002,7999,0
"2016-03-09 15:00:00",1949,2.817,91.6,5.57,2.505,1.646,13.52,1002,7999,0
"2016-03-09 16:00:00",1950,2.625,86.3,8.93,2.341,1.527,13.52,1002,7999,0
"2016-03-09 17:00:00",1951,2.629,98.9,7.459,2.071,1.395,13.54,1002,7999,0
"2016-03-09 18:00:00",1952,2.927,109.7,8.25,2.191,1.462,13.14,1002,7999,0
"2016-03-09 19:00:00",1953,2.145,139.6,11.62,1.5,0.848,12.89,1002,7999,0
"2016-03-09 20:00:00",1954,1.647,323.9,22.38,1.454,0.767,12.85,1002,7999,0
"2016-03-09 21:00:00",1955,2.486,297.9,5.818,1.858,0.725,12.84,1002,7999,0
"2016-03-09 22:00:00",1956,1.681,282.9,12.88,1.134,0.237,12.81,1002,7999,0
"2016-03-09 23:00:00",1957,2.84,324.5,17.23,2.13,1.198,12.8,1002,7999,0
"2016-03-10 00:00:00",1958,5.642,342.6,4.389,4.325,2.839,12.78,1002,7999,0
"2016-03-10 01:00:00",1959,5.697,334.6,4.009,4.474,3.009,12.77,1002,7999,0
"2016-03-10 02:00:00",1960,3.983,321.8,7.231,3.111,2.042,12.77,1002,7999,0
"2016-03-10 03:00:00",1961,3.375,308,21.03,2.512,1.392,12.74,1002,7999,0
"2016-03-10 04:00:00",1962,5.563,338.8,4.93,4.407,2.975,12.73,1002,7999,0
"2016-03-10 05:00:00",1963,3.894,335.7,7.359,2.788,1.725,12.7,1002,7999,0
"2016-03-10 06:00:00",1964,2.749,344.6,24.99,2.177,1.399,12.68,1002,7999,0
"2016-03-10 07:00:00",1965,2.491,130.7,15.26,2.002,1.255,12.96,1002,7999,0
"2016-03-10 08:00:00",1966,3.218,358.4,7.669,2.438,1.786,13.98,1002,7999,0
"2016-03-10 09:00:00",1967,1.649,46.43,12.29,1.489,1.002,14.02,1002,7999,0
"2016-03-10 10:00:00",1968,1.625,19.7,11.2,1.572,1.355,13.71,1002,7999,0
"2016-03-10 11:00:00",1969,1.927,60.53,7.344,1.946,1.356,13.42,1002,7999,0
"2016-03-10 12:00:00",1970,2.601,88,5.16,2.535,1.735,13.43,1002,7999,0
"2016-03-10 13:00:00",1971,3.055,85,4.86,2.869,1.783,13.42,1002,7999,0
"2016-03-10 14:00:00",1972,4.657,103.7,5.304,3.813,2.706,13.42,1002,7999,0
"2016-03-10 15:00:00",1973,4.617,102.7,4.998,3.523,2.537,13.44,1002,7999,0
"2016-03-10 16:00:00",1974,3.751,104.6,5.877,3.012,2.183,13.48,1002,7999,0
"2016-03-10 17:00:00",1975,2.906,120.3,4.527,2.421,1.738,13.53,1002,7999,0
"2016-03-10 18:00:00",1976,2.13,128.8,10.14,1.521,0.911,13.24,1002,7999,0
"2016-03-10 19:00:00",1977,1.648,141.2,10.65,1.032,0.349,12.88,1002,7999,0
"2016-03-10 20:00:00",1978,2.333,150.1,10.36,1.678,0.826,12.85,1002,7999,0
"2016-03-10 21:00:00",1979,2.692,161.9,12.7,1.859,0.996,12.84,1002,7999,0
"2016-03-10 22:00:00",1980,5.128,344.9,42.47,4.017,2.647,12.81,1002,7999,0
"2016-03-10 23:00:00",1981,3.576,7.122,10.2,2.641,1.587,12.8,1002,7999,0
"2016-03-11 00:00:00",1982,3.857,353.2,11.95,2.77,1.691,12.79,1002,7999,0
"2016-03-11 01:00:00",1983,2.789,325.6,46.47,2.082,1.135,12.77,1002,7999,0
"2016-03-11 02:00:00",1984,3.126,338.1,12.19,2.288,1.253,12.76,1002,7999,0
"2016-03-11 03:00:00",1985,1.586,302.1,46.87,1.178,0.534,12.74,1002,7999,0
"2016-03-11 04:00:00",1986,1.189,246.6,24.74,1.232,0.639,12.73,1002,7999,0
"2016-03-11 05:00:00",1987,2.737,235.9,6.415,2.136,1.071,12.7,1002,7999,0
"2016-03-11 06:00:00",1988,2.561,267.4,13.22,1.769,0.79,12.69,1002,7999,0
"2016-03-11 07:00:00",1989,1.091,34.22,34.14,0.884,0.314,12.75,1002,7999,0
"2016-03-11 08:00:00",1990,0.983,147.4,21.71,0.949,0.328,13.4,1002,7999,0
"2016-03-11 09:00:00",1991,2.56,133.7,20.92,2.192,1.578,14.14,1002,7999,0
"2016-03-11 10:00:00",1992,4.045,104.8,9.74,3.611,2.51,14.12,1002,7999,0
"2016-03-11 11:00:00",1993,2.73,77.28,25.35,2.511,1.774,14.01,1002,7999,0
"2016-03-11 12:00:00",1994,4.323,118.9,14.91,4.031,2.959,13.59,1002,7999,0
"2016-03-11 13:00:00",1995,10.08,237.3,11.41,8.95,5.918,13.48,1002,7999,0
"2016-03-11 14:00:00",1996,10.72,248.5,9.52,9.49,5.9,13.45,1002,7999,0
"2016-03-11 15:00:00",1997,12.81,249.7,7.841,11.33,6.881,13.49,1002,7999,0
"2016-03-11 16:00:00",1998,10.65,240,8.33,9.4,6.225,13.53,1002,7999,0
"2016-03-11 17:00:00",1999,11.36,245.8,8.35,9.99,6.368,13.58,1002,7999,0
"2016-03-11 18:00:00",2000,7.307,235.6,9.57,6.436,4.322,13.08,1002,7999,0
"2016-03-11 19:00:00",2001,10.88,258.1,9.88,9.61,6.285,12.88,1002,7999,0
"2016-03-11 20:00:00",2002,6.346,317.3,16.79,5.627,3.82,12.85,1002,7999,0
"2016-03-11 21:00:00",2003,9.25,280.5,10.64,8.11,5.2,12.83,1002,7999,0
"2016-03-11 22:00:00",2004,10,272.9,9.05,8.83,5.79,12.81,1002,7999,0
"2016-03-11 23:00:00",2005,5.211,284.8,9.6,4.479,2.977,12.8,1002,7999,0
"2016-03-12 00:00:00",2006,4.7,275.2,12.52,3.935,2.463,12.78,1002,7999,0
"2016-03-12 01:00:00",2007,8.32,274.3,13.99,7.314,4.666,12.76,1002,7999,0
"2016-03-12 02:00:00",2008,8.87,283.6,11.07,7.813,5.206,12.75,1002,7999,0
"2016-03-12 03:00:00",2009,4.716,349.7,39.14,4.134,2.821,12.73,1002,7999,0
"2016-03-12 04:00:00",2010,3.65,4.181,22.83,3.031,1.908,12.71,1002,7999,0
"2016-03-12 05:00:00",2011,5.924,352.4,7.353,5.079,3.488,12.69,1002,7999,0
"2016-03-12 06:00:00",2012,3.741,317.5,6.148,2.925,1.842,12.68,1002,7999,0
"2016-03-12 07:00:00",2013,1.957,254.2,16.53,1.548,0.78,13,1002,7999,0
"2016-03-12 08:00:00",2014,1.789,165,16.38,1.606,1.234,14.06,1002,7999,0
"2016-03-12 09:00:00",2015,3.161,105.7,9.68,2.867,2.119,14.16,1002,7999,0
"2016-03-12 10:00:00",2016,2.87,95.6,8.96,2.665,1.891,13.91,1002,7999,0
"2016-03-12 11:00:00",2017,2.495,71.89,9.49,2.446,1.459,13.63,1002,7999,0
"2016-03-12 12:00:00",2018,2.157,74.81,10.97,2.103,1.33,13.6,1002,7999,0
"2016-03-12 13:00:00",2019,2.663,86.6,9.24,2.515,1.693,13.6,1002,7999,0
"2016-03-12 14:00:00",2020,3.108,74.55,7.418,3.005,1.576,13.61,1002,7999,0
"2016-03-12 15:00:00",2021,3.053,51.74,5.637,2.935,1.856,13.63,1002,7999,0
"2016-03-12 16:00:00",2022,1.657,57.48,11.47,1.627,1.131,13.64,1002,7999,0
"2016-03-12 17:00:00",2023,2.216,97.9,6.814,2.049,1.529,13.64,1002,7999,0
"2016-03-12 18:00:00",2024,1.781,121.4,23.74,1.583,1.153,13.27,1002,7999,0
"2016-03-12 19:00:00",2025,3.044,339.6,11.14,2.569,1.633,12.87,1002,7999,0
"2016-03-12 20:00:00",2026,4.595,325.4,5.325,3.819,2.507,12.84,1002,7999,0
"2016-03-12 21:00:00",2027,4.318,324.1,4.391,3.47,2.229,12.84,1002,7999,0
"2016-03-12 22:00:00",2028,5.116,321.6,4.546,4.269,2.814,12.81,1002,7999,0
"2016-03-12 23:00:00",2029,4.959,328.7,6.829,4.197,2.79,12.81,1002,7999,0
"2016-03-13 00:00:00",2030,5.564,324.7,5.132,4.724,3.149,12.8,1002,7999,0
"2016-03-13 01:00:00",2031,6.195,327.2,5.915,5.311,3.57,12.77,1002,7999,0
"2016-03-13 02:00:00",2032,3.679,314.5,10.27,3.049,1.986,12.75,1002,7999,0
"2016-03-13 03:00:00",2033,3.39,318.4,14.36,2.753,1.706,12.72,1002,7999,0
"2016-03-13 04:00:00",2034,1.641,253.1,24.75,1.409,0.642,12.7,1002,7999,0
"2016-03-13 05:00:00",2035,1.761,263.1,12.22,1.43,0.43,12.68,1002,7999,0
"2016-03-13 06:00:00",2036,3.706,315.2,6.787,2.931,1.796,12.66,1002,7999,0
"2016-03-13 07:00:00",2037,2.238,231,15.58,1.682,0.981,13,1002,7999,0
"2016-03-13 08:00:00",2038,1.537,349,23.4,1.38,1.08,14.06,1002,7999,0
"2016-03-13 09:00:00",2039,1.795,351.2,14.36,1.724,1.449,14.11,1002,7999,0
"2016-03-13 10:00:00",2040,2.609,353.5,7.165,2.527,2.086,13.84,1002,7999,0
"2016-03-13 11:00:00",2041,3.189,19.5,7.015,3.051,2.414,13.58,1002,7999,0
"2016-03-13 12:00:00",2042,2.965,49.37,6.142,2.899,1.966,13.58,1002,7999,0
"2016-03-13 13:00:00",2043,3.789,86.2,12.27,3.499,2.475,13.58,1002,7999,0
"2016-03-13 14:00:00",2044,3.311,96.5,17.33,3.132,2.151,13.59,1002,7999,0
"2016-03-13 15:00:00",2045,3.566,96.1,8.42,3.321,2.304,13.59,1002,7999,0
"2016-03-13 16:00:00",2046,2.889,87.8,8.82,2.706,1.796,13.6,1002,7999,0
"2016-03-13 17:00:00",2047,1.526,37.69,14.39,1.42,1.051,13.63,1002,7999,0
"2016-03-13 18:00:00",2048,1.924,288.5,16.44,1.703,1.115,13.3,1002,7999,0
"2016-03-13 19:00:00",2049,5.473,338.5,8.24,4.63,3.128,12.87,1002,7999,0
"2016-03-13 20:00:00",2050,6.817,320.7,6.098,5.949,3.988,12.84,1002,7999,0
"2016-03-13 21:00:00",2051,6.812,323,6.16,5.949,3.982,12.84,1002,7999,0
"2016-03-13 22:00:00",2052,6.193,324.7,5.509,5.39,3.638,12.81,1002,7999,0
"2016-03-13 23:00:00",2053,4.718,324.2,5.756,3.995,2.666,12.8,1002,7999,0
"2016-03-14 00:00:00",2054,4.037,326.3,5.262,3.258,2.125,12.79,1002,7999,0
"2016-03-14 01:00:00",2055,5.257,323,6.503,4.465,2.979,12.77,1002,7999,0
"2016-03-14 02:00:00",2056,3.293,333.3,9.45,2.711,1.754,12.76,1002,7999,0
"2016-03-14 03:00:00",2057,2.175,250.4,23.39,1.767,1.038,12.74,1002,7999,0
"2016-03-14 04:00:00",2058,2.427,281.2,14.65,1.792,0.918,12.72,1002,7999,0
"2016-03-14 05:00:00",2059,2.326,284,15.52,1.798,0.892,12.68,1002,7999,0
"2016-03-14 06:00:00",2060,2.159,250,19.15,1.617,0.857,12.68,1002,7999,0
"2016-03-14 07:00:00",2061,2.131,228.5,8.29,1.525,0.872,13.07,1002,7999,0
"2016-03-14 08:00:00",2062,1.138,315.7,27.2,1.098,0.814,13.99,1002,7999,0
"2016-03-14 09:00:00",2063,1.51,43.84,13.96,1.481,1.107,14.03,1002,7999,0
"2016-03-14 10:00:00",2064,1.709,46.37,13.16,1.703,1.322,13.74,1002,7999,0
"2016-03-14 11:00:00",2065,2.69,68.99,8.82,2.625,1.453,13.49,1002,7999,0
"2016-03-14 12:00:00",2066,2.033,47.21,11.42,2.003,1.514,13.48,1002,7999,0
"2016-03-14 13:00:00",2067,3.003,91,7.892,2.861,1.927,13.47,1002,7999,0
"2016-03-14 14:00:00",2068,2.862,84,7.12,2.762,1.689,13.48,1002,7999,0
"2016-03-14 15:00:00",2069,1.969,71.3,11.84,1.934,1.222,13.5,1002,7999,0
"2016-03-14 16:00:00",2070,1.948,70.88,10.41,1.903,1.194,13.51,1002,7999,0
"2016-03-14 17:00:00",2071,2.672,6.605,6.104,2.367,1.947,13.53,1002,7999,0
"2016-03-14 18:00:00",2072,4.09,348.2,6.145,3.466,2.452,13.23,1002,7999,0
"2016-03-14 19:00:00",2073,6.358,334.7,5.606,5.484,3.748,12.88,1002,7999,0
"2016-03-14 20:00:00",2074,7.418,333.8,5.179,6.367,4.354,12.85,1002,7999,0
"2016-03-14 21:00:00",2075,6.611,328.1,5.099,5.698,3.859,12.83,1002,7999,0
"2016-03-14 22:00:00",2076,7.514,325.3,4.946,6.526,4.399,12.81,1002,7999,0
"2016-03-14 23:00:00",2077,7.595,338.1,4.525,6.503,4.447,12.81,1002,7999,0
"2016-03-15 00:00:00",2078,6.189,330.6,6.58,5.283,3.59,12.79,1002,7999,0
"2016-03-15 01:00:00",2079,5.454,325.1,4.565,4.633,3.099,12.77,1002,7999,0
"2016-03-15 02:00:00",2080,6.62,330.5,5.074,5.646,3.804,12.77,1002,7999,0
"2016-03-15 03:00:00",2081,6.508,340.2,4.91,5.53,3.769,12.73,1002,7999,0
"2016-03-15 04:00:00",2082,4.277,323.4,15.49,3.575,2.416,12.73,1002,7999,0
"2016-03-15 05:00:00",2083,4.037,321.8,8.57,3.269,2.093,12.69,1002,7999,0
"2016-03-15 06:00:00",2084,5.577,333.1,4.818,4.717,3.211,12.69,1002,7999,0
"2016-03-15 07:00:00",2085,3.431,297.6,9.37,2.857,1.919,13.01,1002,7999,0
"2016-03-15 08:00:00",2086,3.711,349.8,26.13,3.278,2.338,13.98,1002,7999,0
"2016-03-15 09:00:00",2087,5.169,353.3,6.596,4.514,3.354,14.13,1002,7999,0
"2016-03-15 10:00:00",2088,3.85,44.41,7.671,3.337,2.169,13.84,1002,7999,0
"2016-03-15 11:00:00",2089,2.529,70.49,7.001,2.409,1.448,13.54,1002,7999,0
"2016-03-15 12:00:00",2090,2.719,76.57,6.806,2.622,1.586,13.47,1002,7999,0
"2016-03-15 13:00:00",2091,3.377,94.1,5.573,3.178,2.244,13.47,1002,7999,0
"2016-03-15 14:00:00",2092,3.53,88.3,5.593,3.394,2.099,13.48,1002,7999,0
