"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Hour"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","BattV_Avg","site","snstsnmbr","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","Volts","","",""
"","","WVc","WVc","WVc","Avg","Avg","Avg","Smp","Smp","Tot"
"2015-12-19 16:00:00",0,1.335,282.5,60.84,1.124,0.806,13.91,1003,1622,0
"2015-12-19 17:00:00",1,1.239,282.1,26.39,1.043,0.653,13.54,1003,1622,0
"2015-12-19 18:00:00",2,2.013,162.1,26.21,1.772,1.021,13.09,1003,1622,0
"2015-12-19 19:00:00",3,2.801,160.2,5.71,1.857,0.909,13.02,1003,1622,0
"2015-12-19 20:00:00",4,3.161,112.7,22.15,2.476,1.389,12.99,1003,1622,0
"2015-12-19 21:00:00",5,3.48,150.7,17.92,2.818,1.823,12.97,1003,1622,0
"2015-12-19 22:00:00",6,3.416,106.7,32.78,2.807,1.496,12.94,1003,1622,0
"2015-12-19 23:00:00",7,3.473,96.9,13.37,2.767,1.334,12.94,1003,1622,0
"2015-12-20 00:00:00",8,2.378,108.8,25.38,2.082,1.158,12.91,1003,1622,0
"2015-12-20 01:00:00",9,4.647,289,11.32,3.91,2.632,12.89,1003,1622,0
"2015-12-20 02:00:00",10,2.596,95.8,27.05,2.121,1.255,12.87,1003,1622,0
"2015-12-20 03:00:00",11,3.214,141.4,27.23,2.509,1.608,12.86,1003,1622,0
"2015-12-20 04:00:00",12,2.035,110.5,58.45,1.807,1.225,12.83,1003,1622,0
"2015-12-20 05:00:00",13,2.437,102.7,39.14,2.134,1.23,12.82,1003,1622,0
"2015-12-20 06:00:00",14,2.321,121.4,19.76,1.949,1.036,12.8,1003,1622,0
"2015-12-20 07:00:00",15,7.509,259.64,4.325,6.48,4.323,12.81,1003,1622,0
"2015-12-20 08:00:00",16,7.571,249.55,4.43,6.651,4.577,13.97,1003,1622,0
"2015-12-20 09:00:00",17,5.889,261.1,5.767,5.204,3.662,14.45,1003,1622,0
"2015-12-20 10:00:00",18,3.659,290.3,5.954,3.387,2.533,14.05,1003,1622,0
"2015-12-20 11:00:00",19,3.615,309.4,6.826,3.497,2.675,13.9,1003,1622,0
"2015-12-20 12:00:00",20,3.708,321.4,6.578,3.63,2.76,13.88,1003,1622,0
"2015-12-20 13:00:00",21,3.404,326.1,5.886,3.343,2.593,13.88,1003,1622,0
"2015-12-20 14:00:00",22,2.781,289.7,5.755,2.708,2.111,13.88,1003,1622,0
"2015-12-20 15:00:00",23,2.267,290.9,5.619,2.213,1.735,13.91,1003,1622,0
"2015-12-20 16:00:00",24,1.801,282.5,11.47,1.661,1.249,13.95,1003,1622,0
"2015-12-20 17:00:00",25,1.741,167.6,15.56,1.414,0.811,13.47,1003,1622,0
"2015-12-20 18:00:00",26,1.212,94.4,12.11,0.785,0.188,13.05,1003,1622,0
"2015-12-20 19:00:00",27,1.264,40.3,16.02,0.764,0.203,13.01,1003,1622,0
"2015-12-20 20:00:00",28,1.789,102.8,14.99,1.202,0.667,12.97,1003,1622,0
"2015-12-20 21:00:00",29,2.038,195.83,9.12,1.313,0.552,12.94,1003,1622,0
"2015-12-20 22:00:00",30,1.395,148.5,13.46,1.36,0.566,12.94,1003,1622,0
"2015-12-20 23:00:00",31,2.455,73,8.11,1.782,0.86,12.9,1003,1622,0
"2015-12-21 00:00:00",32,1.828,86.3,11.9,1.307,0.453,12.89,1003,1622,0
"2015-12-21 01:00:00",33,2.653,131.9,7.828,2.104,1.137,12.86,1003,1622,0
"2015-12-21 02:00:00",34,2.219,155,11.62,1.644,0.811,12.84,1003,1622,0
"2015-12-21 03:00:00",35,2.478,117.6,8.92,1.934,0.875,12.82,1003,1622,0
"2015-12-21 04:00:00",36,3.049,127.6,4.794,2.295,1.415,12.81,1003,1622,0
"2015-12-21 05:00:00",37,2.794,102.6,5.662,2.062,0.815,12.78,1003,1622,0
"2015-12-21 06:00:00",38,2.066,119.7,12.11,1.484,0.599,12.77,1003,1622,0
"2015-12-21 07:00:00",39,1.764,86.2,10.8,1.08,0.336,12.78,1003,1622,0
"2015-12-21 08:00:00",40,3.207,159.9,7.711,2.833,2.136,14.09,1003,1622,0
"2015-12-21 09:00:00",41,3.334,179.2,8.2,3.165,2.444,14.6,1003,1622,0
"2015-12-21 10:00:00",42,2.169,214.54,15.45,2.049,1.652,14.09,1003,1622,0
"2015-12-21 11:00:00",43,2.139,281.1,10.48,2.089,1.675,13.97,1003,1622,0
"2015-12-21 12:00:00",44,2.872,312.7,7.775,2.814,2.201,13.96,1003,1622,0
"2015-12-21 13:00:00",45,2.514,324,9.59,2.466,1.976,13.92,1003,1622,0
"2015-12-21 14:00:00",46,1.773,282.8,11.36,1.724,1.449,13.88,1003,1622,0
"2015-12-21 15:00:00",47,2.159,256.98,5.658,2.12,1.688,13.88,1003,1622,0
"2015-12-21 16:00:00",48,1.973,271,7.61,1.805,1.347,13.94,1003,1622,0
"2015-12-21 17:00:00",49,2.027,278.9,7.428,1.518,0.773,13.54,1003,1622,0
"2015-12-21 18:00:00",50,1.52,319.1,14.67,0.94,0.374,13.07,1003,1622,0
"2015-12-21 19:00:00",51,2.027,54.2,11.09,1.285,0.444,13.01,1003,1622,0
"2015-12-21 20:00:00",52,2.098,91.8,10.66,1.39,0.562,12.98,1003,1622,0
"2015-12-21 21:00:00",53,2.199,93.3,6.995,1.534,0.8,12.96,1003,1622,0
"2015-12-21 22:00:00",54,2.259,152,7.872,1.678,0.868,12.94,1003,1622,0
"2015-12-21 23:00:00",55,2.181,144.3,15.16,1.524,0.844,12.93,1003,1622,0
"2015-12-22 00:00:00",56,2.112,130.7,11.44,1.409,0.537,12.9,1003,1622,0
"2015-12-22 01:00:00",57,2.229,90.5,14.89,1.685,0.917,12.88,1003,1622,0
"2015-12-22 02:00:00",58,2.411,119,17.24,1.8,0.958,12.86,1003,1622,0
"2015-12-22 03:00:00",59,3.227,117.1,10.21,2.654,1.575,12.84,1003,1622,0
"2015-12-22 04:00:00",60,3.705,86.6,8.72,3.058,1.556,12.82,1003,1622,0
"2015-12-22 05:00:00",61,3.516,107.7,10.65,2.896,1.572,12.81,1003,1622,0
"2015-12-22 06:00:00",62,2.859,104.8,15.96,2.302,1.334,12.78,1003,1622,0
"2015-12-22 07:00:00",63,3.988,113.5,9.85,3.428,1.948,12.78,1003,1622,0
"2015-12-22 08:00:00",64,4.392,129.5,7.052,3.944,2.675,12.97,1003,1622,0
"2015-12-22 09:00:00",65,4.775,115.6,9.74,4.354,2.628,13.99,1003,1622,0
"2015-12-22 10:00:00",66,3.829,135.4,15.74,3.611,2.55,14.42,1003,1622,0
"2015-12-22 11:00:00",67,5.263,170.5,8.47,4.885,3.668,14.01,1003,1622,0
"2015-12-22 12:00:00",68,3.263,275,17.83,2.862,2.141,13.88,1003,1622,0
"2015-12-22 13:00:00",69,2.559,313.6,20.43,2.211,1.652,13.87,1003,1622,0
"2015-12-22 14:00:00",70,2.291,340.1,13.69,2.043,1.561,13.88,1003,1622,0
"2015-12-22 15:00:00",71,2.733,323,16.08,2.378,1.762,13.87,1003,1622,0
"2015-12-22 16:00:00",72,1.668,155,29.58,1.4,0.752,13.87,1003,1622,0
"2015-12-22 17:00:00",73,1.634,218.6,32.16,1.493,0.936,13.38,1003,1622,0
"2015-12-22 18:00:00",74,2.545,206.07,15.94,2.094,1.28,13.06,1003,1622,0
"2015-12-22 19:00:00",75,5.67,257.6,5.893,4.576,3.031,13.01,1003,1622,0
"2015-12-22 20:00:00",76,8.69,255.33,4.348,7.424,5.025,13.01,1003,1622,0
"2015-12-22 21:00:00",77,10,256.54,4.4,8.72,5.908,12.98,1003,1622,0
"2015-12-22 22:00:00",78,9.43,252.86,4.414,8.19,5.552,12.97,1003,1622,0
"2015-12-22 23:00:00",79,7.672,265.5,4.781,6.579,4.429,12.94,1003,1622,0
"2015-12-23 00:00:00",80,8.21,257.05,6.346,7.058,4.824,12.93,1003,1622,0
"2015-12-23 01:00:00",81,6.698,252.54,9.37,5.639,3.857,12.92,1003,1622,0
"2015-12-23 02:00:00",82,6.552,260.5,6.96,5.415,3.621,12.89,1003,1622,0
"2015-12-23 03:00:00",83,3.384,248.02,11.83,2.623,1.602,12.88,1003,1622,0
"2015-12-23 04:00:00",84,2.657,189.06,27.75,2.128,1.211,12.85,1003,1622,0
"2015-12-23 05:00:00",85,1.833,75,39.57,1.524,0.812,12.84,1003,1622,0
"2015-12-23 06:00:00",86,1.993,81.6,20.65,1.654,0.891,12.82,1003,1622,0
"2015-12-23 07:00:00",87,2.365,107.1,27.53,2.037,1.136,12.83,1003,1622,0
"2015-12-23 08:00:00",88,2.407,299.3,24.57,2.014,1.297,13.93,1003,1622,0
"2015-12-23 09:00:00",89,2.051,251.26,32.16,1.887,1.411,14.39,1003,1622,0
"2015-12-23 10:00:00",90,1.919,304.3,21.27,1.804,1.467,14.05,1003,1622,0
"2015-12-23 11:00:00",91,6.132,257.36,15.29,5.467,3.929,13.8,1003,1622,0
"2015-12-23 12:00:00",92,3.489,279.9,8.72,3.215,2.448,13.79,1003,1622,0
"2015-12-23 13:00:00",93,1.691,286.7,10.68,1.65,1.39,13.76,1003,1622,0
"2015-12-23 14:00:00",94,1.085,281.8,20.22,1.102,0.978,13.75,1003,1622,0
"2015-12-23 15:00:00",95,1.369,246.04,34.63,1.243,1.051,13.74,1003,1622,0
"2015-12-23 16:00:00",96,3.06,239.97,9.14,2.628,1.955,13.76,1003,1622,0
"2015-12-23 17:00:00",97,3.668,240.19,8.77,2.757,1.846,13.56,1003,1622,0
"2015-12-23 18:00:00",98,6.837,255.83,4.021,5.751,3.896,13.07,1003,1622,0
"2015-12-23 19:00:00",99,7.389,257.57,3.835,6.295,4.264,13.01,1003,1622,0
"2015-12-23 20:00:00",100,6.457,248.78,4.133,5.463,3.74,12.99,1003,1622,0
"2015-12-23 21:00:00",101,5.33,230.93,4.731,4.479,3.122,12.97,1003,1622,0
"2015-12-23 22:00:00",102,6.628,243.35,5.261,5.641,3.88,12.95,1003,1622,0
"2015-12-23 23:00:00",103,4.482,316.5,10.18,3.867,2.683,12.93,1003,1622,0
"2015-12-24 00:00:00",104,2.476,65.8,44.05,2.149,1.386,12.93,1003,1622,0
"2015-12-24 01:00:00",105,2.542,15.3,16.65,1.924,1.144,12.9,1003,1622,0
"2015-12-24 02:00:00",106,1.488,123.3,31.29,1.206,0.626,12.88,1003,1622,0
"2015-12-24 03:00:00",107,1.795,213.07,34.54,1.489,0.871,12.85,1003,1622,0
"2015-12-24 04:00:00",108,2.334,72.1,25.12,2.132,1.144,12.85,1003,1622,0
"2015-12-24 05:00:00",109,3.307,112.5,14.07,2.686,1.564,12.82,1003,1622,0
"2015-12-24 06:00:00",110,2.851,81.6,7.281,2.166,1.059,12.82,1003,1622,0
"2015-12-24 07:00:00",111,2.854,84.5,5.589,1.942,0.762,12.82,1003,1622,0
"2015-12-24 08:00:00",112,2.2,122.5,10.16,1.744,1.185,13.94,1003,1622,0
"2015-12-24 09:00:00",113,2.696,116.5,11.99,2.554,1.574,14.5,1003,1622,0
"2015-12-24 10:00:00",114,3.054,125.3,10.28,2.917,2.055,14.04,1003,1622,0
"2015-12-24 11:00:00",115,2.122,215.49,22.81,2.045,1.637,13.86,1003,1622,0
"2015-12-24 12:00:00",116,2.616,247.81,7.393,2.582,2.039,13.85,1003,1622,0
"2015-12-24 13:00:00",117,3.08,251.61,8.26,3.041,2.353,13.83,1003,1622,0
"2015-12-24 14:00:00",118,2.204,283.9,10.25,2.157,1.736,13.83,1003,1622,0
"2015-12-24 15:00:00",119,1.443,337.4,11.83,1.415,1.216,13.86,1003,1622,0
"2015-12-24 16:00:00",120,1.425,4.09999999999999,22.75,1.289,0.959,13.89,1003,1622,0
"2015-12-24 17:00:00",121,1.451,63.2,19.05,1.284,0.713,13.5,1003,1622,0
"2015-12-24 18:00:00",122,2.896,157.3,6.953,2.287,1.306,13.06,1003,1622,0
"2015-12-24 19:00:00",123,4.619,235.43,14.4,3.868,2.547,13.01,1003,1622,0
"2015-12-24 20:00:00",124,7.341,244.26,4.227,6.334,4.344,12.98,1003,1622,0
"2015-12-24 21:00:00",125,9.16,243.89,4.947,7.984,5.479,12.97,1003,1622,0
"2015-12-24 22:00:00",126,8.92,247.05,5.736,7.824,5.304,12.95,1003,1622,0
"2015-12-24 23:00:00",127,11.1,252.66,4.928,9.8,6.627,12.94,1003,1622,0
"2015-12-25 00:00:00",128,11.85,257.28,6.821,10.45,7.019,12.93,1003,1622,0
"2015-12-25 01:00:00",129,7.659,239.42,11.39,6.721,4.591,12.9,1003,1622,0
"2015-12-25 02:00:00",130,4.11,213.28,11.48,3.607,2.471,12.89,1003,1622,0
"2015-12-25 03:00:00",131,2.981,180.181,30.65,2.697,1.931,12.86,1003,1622,0
"2015-12-25 04:00:00",132,2.844,104.8,46.5,2.573,1.796,12.85,1003,1622,0
"2015-12-25 05:00:00",133,2.191,72.3,29.58,1.822,1.107,12.82,1003,1622,0
"2015-12-25 06:00:00",134,5.047,263.4,28.43,4.339,2.874,12.82,1003,1622,0
"2015-12-25 07:00:00",135,4.27,330.5,33.69,3.631,2.392,12.82,1003,1622,0
"2015-12-25 08:00:00",136,2.153,66.4,9.83,1.674,1.005,13.87,1003,1622,0
"2015-12-25 09:00:00",137,1.652,85.1,31.6,1.562,1.049,14.43,1003,1622,0
"2015-12-25 10:00:00",138,4.21,278.6,6.404,3.894,2.785,13.99,1003,1622,0
"2015-12-25 11:00:00",139,4.282,284.1,7.265,4.033,2.942,13.88,1003,1622,0
"2015-12-25 12:00:00",140,2.807,276.4,14.87,2.694,2.063,13.86,1003,1622,0
"2015-12-25 13:00:00",141,2.023,318.3,12.55,1.946,1.59,13.83,1003,1622,0
"2015-12-25 14:00:00",142,1.618,267,16.98,1.557,1.299,13.8,1003,1622,0
"2015-12-25 15:00:00",143,1.704,260.1,7.863,1.651,1.383,13.83,1003,1622,0
"2015-12-25 16:00:00",144,1.242,267.1,6.678,1.167,0.91,13.87,1003,1622,0
